창원캠퍼스,[창원] 한국폴리텍Ⅶ대학 창원캠퍼스/ 취업취약계층 입학식 개최,2016-03-28,http://news1.kr/articles/?2616450,,,,,,
창원캠퍼스,[창원]창원폴리텍대학/ 사랑나눔 헌혈 캠페인 실시,2016-03-24,http://www.gukjenews.com/news/articleView.html?idxno=451644,,,,,,
창원캠퍼스,[창원] 폴리텍 창원/ 취업취약계층과정 면접 실시,2016-03-22,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20160322_0013974156&cID=10812&pID=10800,,,,,,
창원캠퍼스,[창원] 창원폴리텍대학/ ‘대학운영위원단 회의’ 개최,2016-03-16,http://news1.kr/articles/?2604323,,,,,,
창원캠퍼스,[창원] 경남지역 인력양성 일학습병행제가 책임진다,2016-03-14,http://www.knnews.co.kr/news/articleView.php?idxno=1174552,,,,,,
창원캠퍼스,[창원] 폴리텍대학 창원캠퍼스 CEO과정 입학식,2016-03-11,http://www.knnews.co.kr/news/articleView.php?idxno=1174365,,,,,,
창원캠퍼스,[창원] 창원폴리텍대학/ CEO과정 입학식과 대학발전기금 기증식,2016-03-10,http://www.antimes.kr/inc/sub0101_view.php?idx=83131,,,,,,
창원캠퍼스,창원폴리텍/ 31기 최고경영자과정 입학식,2016-03-10,http://www.gnynews.co.kr/news/articleView.html?idxno=225169,,,,,,
창원캠퍼스,[창원] 학위과정 및 직업훈련과정 입학식 개최,2016-03-02,http://www.antimes.kr/inc/sub0101_view.php?idx=82580,,,,,,
창원캠퍼스,[창원] 창원폴리텍대학 김종업 이정국 교수 '정년퇴임식',2016-02-25,http://www.antimes.kr/inc/sub0101_view.php?idx=82075,,,,,,
창원캠퍼스,[창원] 인간관계에서 관성의 법칙,2016-02-25,http://www.knnews.co.kr/news/articleView.php?idxno=1172944,,,,,,
창원캠퍼스,[창원] 최고경영자과정 29기 수료식 거행,2016-02-22,http://www.antimes.kr/inc/sub0101_view.php?idx=81737,,,,,,
창원캠퍼스,[창원] 창원폴리텍대학/ 2015학년 학위수여·졸업식 개최,2016-02-19,http://www.gukjenews.com/news/articleView.html?idxno=430122,,,,,,
창원캠퍼스,[창원] 물방울 그림과 논문의 철학에 대하여,2016-02-19,http://www.knnews.co.kr/news/articleView.php?idxno=1172271,,,,,,
창원캠퍼스,[창원] “당신은 참 괜찮은 기술자야”,2016-02-19,http://www.knnews.co.kr/news/articleView.php?idxno=1171220,,,,,,
창원캠퍼스,[창원] 창원캠퍼스/ ‘기능사 단기 과정 입학식’ 개최,2016-02-02,http://search.naver.com/search.naver?where=news&sm=tab_jum&ie=utf8&query=%EC%B0%BD%EC%9B%90%EC%BA%A0%ED%8D%BC%EC%8A%A4&url=http%3A%2F%2Fnews1.kr%2Farticles%2F%3F2562103&ucs=t4PS95GehAK4,,,,,,
창원캠퍼스,[창원] 한국폴리텍Ⅶ대학 창원캠퍼스/ 설 명절 맞아 온정 손길 펼쳐,2016-01-28,http://www.changwonilbo.com/news/139011,,,,,,
창원캠퍼스,[창원] 창원폴리텍대/ 2015년 취업률 고공행진…포상 받아,2016-01-24,http://iij.co.kr/detail.php?number=140737,,,,,,
창원캠퍼스,[창원] 한국폴리텍 창원캠퍼스 CEO과정 총동문회장 이·취임식 개최,2016-01-18,http://www.gnnews.co.kr/news/articleView.html?idxno=259901,,,,,,
창원캠퍼스,[창원]폴리텍대학 창원캠퍼스/ 지역-산업맞춤형 인력양성사업 우수기관 선정,2016-01-05,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20160104_0011211292,,,,,,
창원캠퍼스,[창원] 폴리텍대학 창원캠퍼스 독거노인 위한 성금 기탁,2015-12-31,http://www.kns.tv/news/articleView.html?idxno=217739,,,,,,
창원캠퍼스,[창원] 창원폴리텍대학/ 김해中企비즈니스센터와 협약 체결,2015-12-17,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20151217_0006247757,,,,,,
창원캠퍼스,[창원] 더 나은 삶의 지수(The better life INDEX),2015-12-16,http://www.gnnews.co.kr/news/articleView.html?idxno=257519,,,,,,
창원캠퍼스,[창원] 폴리텍대학 창원 여성CEO봉사회/ 제6대 최미숙 회장 취임,2015-12-16,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20151215_0006240450,,,,,,
창원캠퍼스,[창원] 창원캠퍼스 손종원교수 대한민국 교육기부대상 개인부문 수상,2015-12-16,http://miryang.newsk.com/bbs/bbs.asp?group_name=407&idx_num=15601&exe=view,,,,,,
창원캠퍼스,[창원] 폴리텍대학 창원/ 총동문회 송년의 밤,2015-12-14,http://www.gnnews.co.kr/news/articleView.html?idxno=257228,,,,,,
창원캠퍼스,[창원] 취업의 명품/ 한국폴리텍Ⅶ대학 창원캠퍼스의 눈부신 성장,2015-12-08,http://www.inewspeople.co.kr/news/articleView.html?idxno=7515,,,,,,
창원캠퍼스,[창원] 창원폴리텍대학/ 강지훈 군 등 4명 ‘산업부장관상’ 수상,2015-12-05,http://news1.kr/articles/?2507020,,,,,,
창원캠퍼스,창원 폴리텍대/ 건강한 숲 가꾸기 봉사 활동 실시,2015-11-26,http://www.gukjenews.com/news/articleView.html?idxno=377865,,,,,,
창원캠퍼스,[창원] 한국폴리텍대학 창원캠퍼스/ “제3회 전국 고교생 기계설계/Modeling 기술경진대회” 개최,2015-11-21,http://iij.co.kr/detail.php?number=134467,,,,,,
창원캠퍼스,[창원] 한국폴리텍대학 이우영 이사장/ 창원캠퍼스 '폴리텍전(展)' 방문,2015-11-19,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20151119_0006147529,,,,,,
창원캠퍼스,[창원] 폴리텍대학 창원캠퍼스 '폴리텍 전(展)' 성황리에 열려,2015-11-19,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20151119_0010426425&cID=10812&pID=10800,,,,,,
창원캠퍼스,[창원] 폴리텍/ 대졸자 고급기능사과정 무료 운영,2015-11-18,http://news1.kr/articles/?2489215,,,,,,
창원캠퍼스,[창원] 박재완 한반도선진화재단 이사장/ 폴리텍 창원 CEO과정 특강,2015-11-12,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20151112_0006119454,,,,,,
창원캠퍼스,[창원] 창원폴리텍대학/ 매체개발 경연대회서 ‘금상’ 수상,2015-11-09,http://news1.kr/articles/?2482338,,,,,,
창원캠퍼스,폴리텍대 창원캠퍼스/ 교직원 평가 1위 달성,2015-11-04,http://www.gnnews.co.kr/news/articleView.html?idxno=254221,,,,,,
창원캠퍼스,[창원] 폴리텍대학 창원캠퍼스/‘총동문회 현판식’ 개최,2015-10-28,http://news1.kr/articles/?2470164,,,,,,
창원캠퍼스,[창원] 창원폴리텍대학/ ‘중장년층 대상 CNC가공 과정’ 수료식,2015-10-22,http://news1.kr/articles/?2465547,,,,,,
창원캠퍼스,[창원] [경일칼럼] 도제교육의 활성화로 고교실업교육의 패러다임을 바꾸자,2015-10-21,http://www.gnnews.co.kr/news/articleView.html?idxno=253016,,,,,,
창원캠퍼스,[창원] '미생물 관찰·포스터 제작…' 학교 밖 체험에서 꿈 찾기,2015-10-19,http://www.knnews.co.kr/news/articleView.php?idxno=1161310,,,,,,
창원캠퍼스,"[창원] ""창원폴리텍대학 입학하면 바로 취업""",2015-10-19,http://news1.kr/articles/?2460999,,,,,,
창원캠퍼스,[창원] 창원폴리텍대학-창원기공/ ‘산학일체형 도제교육’ 협약,2015-10-01,http://news1.kr/articles/?2445285,,,,,,
창원캠퍼스,[창원] 폴리텍 창원/ 추석맞아 사회복지기관 성금 전달,2015-09-25,http://news1.kr/articles/?2439929,,,,,,
창원캠퍼스,[창원] 폴리텍 창원-산청한방콘도미니엄/ 산학교류 협약,2015-09-24,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20150924_0005938840,,,,,,
창원캠퍼스,[창원] 기업/학교/지자체 취업노력 다함께(졸업생 동원F&B 취업사례:14분부터 시청),2015-09-23,http://blog.knn.co.kr/66673?bf_cat=33,,,,,,
창원캠퍼스,[창원] 창원폴리텍대학/ '사랑나눔 헌혈 캠페인' 실시,2015-09-22,http://www.gukjenews.com/news/articleView.html?idxno=337552,,,,,,
창원캠퍼스,[창원] 폴리텍대학 창원캠퍼스/ 장관 표창,2015-09-22,http://www.knnews.co.kr/news/articleView.php?idxno=1159368,,,,,,
창원캠퍼스,[창원] 창원폴리텍대학/ 고용노동부장관 표창 수상,2015-09-18,http://news1.kr/articles/?2429929,,,,,,
창원캠퍼스,[창원] 창원폴리텍/ 경남중기 대상수상기업협의회와 업무협약,2015-09-17,http://news1.kr/articles/?2426661,,,,,,
창원캠퍼스,[창원] 창원폴리텍대학/ 기업협의회와 산학교류 협약식 체결,2015-09-17,http://www.antimes.kr/detail.php?number=70067&thread=22r12,,,,,,
창원캠퍼스,[창원] 한국폴리텍대학 창원캠퍼스/ (사)경남중소기업대상 수상기업협의회와 산학교류 협약 체결,2015-09-17,http://iij.co.kr/detail.php?number=128219,,,,,,
창원캠퍼스,[창원] 하스테크 권경환 대표/ 폴리텍 창원 대학발전기금 기탁,2015-09-17,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20150917_0005911486,,,,,,
창원캠퍼스,[창원] 제8차 일학습병행제 실시 위해 9개 기업과 협약,2015-09-16,http://miryang.newsk.com/bbs/bbs.asp?group_name=407&idx_num=15171&exe=view,,,,,,
창원캠퍼스,[창원] 창원폴리텍대학/'CNC기계 실무과정' 수료식 개최,2015-09-16,http://news1.kr/articles/?2425253,,,,,,
창원캠퍼스,[창원] 한국폴리텍대학 창원캠퍼스/ 2015년 제8차 일학습병행제 실시을 위한 ㈜대경열처리 등 9개 기업과 산학교류 협약,2015-09-11,http://iij.co.kr/detail.php?number=127601,,,,,,
창원캠퍼스,[창원] 폴리텍 창원/ '일학습병행제' 9개 기업과 협약,2015-09-10,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20150909_0010278707&cID=10812&pID=10800,,,,,,
창원캠퍼스,[창원] 창원폴리텍대학/일학습병행제 9개 기업과 협약,2015-09-10,http://news1.kr/articles/?2415499,,,,,,
창원캠퍼스,[창원] MBC경남 생방송 경남아 사랑해~ (지역대학의 힘 : 창원폴리텍대학),2015-09-09,https://www.youtube.com/watch?list=PLdXKufmEswW-B-MRC7T8bfYcAkG18xzIF&feature=player_embedded&v=Zt0rNFJYKJU,,,,,,
창원캠퍼스,[창원]창원폴리텍대학/‘CEO과정 제30기 입학식’ 개최,2015-09-03,http://news1.kr/articles/?2405298,,,,,,
창원캠퍼스,[창원]창원폴리텍대학 천세영 교수 국무총리 표창,2015-09-03,http://www.antimes.kr/detail.php?number=68862&thread=22r12,,,,,,
창원캠퍼스,[창원]1기 훈련생/ 1호 교사 근대화 산 증인 폴리텍대학 한동룡 교수 퇴임,2015-09-02,http://article.joins.com/news/article/article.asp?total_id=18571715&cloc=olink|article|default,,,,,,
창원캠퍼스,폴리텍대학 창원캠퍼스/ 한동룡 교수 정년퇴임,2015-08-28,http://news1.kr/articles/?2396960,,,,,,
창원캠퍼스,"[창원]벼랑끝 50~60대/""일자리 대책 절실""-KNN보도(8분40초~10분30초)",2015-08-25,http://blog.knn.co.kr/64309,,,,,,
창원캠퍼스,제19차 경상남도 대학취업지원위원회 열려,2015-08-24,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20150823_0005810822,,,,,,
창원캠퍼스,[박희옥 학장 칼럼]일학습병행제로 경남지역의 경제를 살리자,2015-08-21,http://www.gnnews.co.kr/news/articleView.html?idxno=248449,,,,,,
창원캠퍼스,창원폴리텍대학/7개 기업과 일학습병행제 협약 체결,2015-08-20,http://news1.kr/articles/?2383981,,,,,,
창원캠퍼스,[창원]일학습병행제 확산위한 '메카트로닉스 회원사' 간담회,2015-08-19,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20150819_0005794932,,,,,,
창원캠퍼스,창원폴리텍대학/ 현항공산업 채용자과정 수료식,2015-08-17,http://www.antimes.kr/detail.php?number=67467&thread=22r12,,,,,,
창원캠퍼스,폴리텍 창원/ 28기 CEO과정 수료식,2015-08-13,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20150813_0005775113,,,,,,
창원캠퍼스,폴리텍대학 창원캠퍼스/'특성화고 현장직무연수 수료식',2015-08-10,http://news1.kr/articles/?2365935,,,,,,
창원캠퍼스,[창원]폴리텍대학 창원캠퍼스/ 발명 아이디어대회 상 휩쓸어,2015-08-10,http://news1.kr/articles/?2368537,,,,,,
창원캠퍼스,한국폴리텍 창원캠퍼스/ 녹색성장 학생생활 발명대회 금상,2015-07-29,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20150728_0005723424,,,,,,
창원캠퍼스,폴리텍 창원/ '일학습병행제' 지역경진대회 금상,2015-07-28,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20150728_0010190510&cID=10812&pID=10800,,,,,,
창원캠퍼스,창원폴리텍대학/ 특성화고 교사 '하계 현장직무' 연수,2015-07-27,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20150727_0010187692&cID=10812&pID=10800,,,,,,
창원캠퍼스,[창원]폴리텍 창원 재학생/ 경남장애인 기능경기대회 금상수상,2015-07-24,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20150724_0005709100,,,,,,
창원캠퍼스,[창원]폴리텍대학 창원캠퍼스/ 폴리텍 ‘기관평가 2년 연속 1위’ 달성,2015-07-23,http://news1.kr/articles/?2343369,,,,,,
창원캠퍼스,[창원] [경일칼럼-박희옥 학장 기고] 능력의 꿈을 쏘다,2015-07-22,http://www.gnnews.co.kr/news/articleView.html?idxno=246017,,,,,,
창원캠퍼스,[창원] 여성 기계부품가공조립과정 성공적 수료,2015-07-21,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20150721_0011194199,,,,,,
창원캠퍼스,창원폴리텍대학 김보윤 학생/‘NC 가공 기능 경진대회’ 금상,2015-07-20,http://news1.kr/articles/?2337333,,,,,,
창원캠퍼스,[창원]CNC기계실무과정 입교식,2015-07-16,http://news1.kr/articles/?2332745,,,,,,
창원캠퍼스,[창원]두 중소기업 CEO/ 역사관 건립기금으로 1000만원기탁,2015-07-15,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20150714_0011168968,,,,,,
창원캠퍼스,[창원]맞춤식 금형CNC가공조립과정 수료식,2015-07-15,http://news1.kr/articles/?2329796,,,,,,
창원캠퍼스,[창원]항공기 기체 제작과정 입교식,2015-07-15,http://www.gukjenews.com/news/articleView.html?idxno=299872,,,,,,
창원캠퍼스,[창원]기능사 단기과정 수료식,2015-07-15,http://news1.kr/articles/?2330582,,,,,,
창원캠퍼스,폴리텍 창원/ 일학습병행제 6차 산학협약,2015-07-09,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20150708_0011143928,,,,,,
창원캠퍼스,"박희옥 학장 ""지역산업 맞춤형 인재양성 보람""",2015-07-07,http://www.gnnews.co.kr/news/articleView.html?idxno=244897,,,,,,
창원캠퍼스,하스테크㈜ 19명 일학습병행제 Off-JT 수료,2015-07-02,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20150702_0011120759,,,,,,
창원캠퍼스,폴리텍대학 창원 총학생회/ 네팔 지진 성금 기탁,2015-07-01,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20150630_0011112338,,,,,,
창원캠퍼스,창원폴리텍대학/ 인력양성 공동훈련 평가 '전국 1위',2015-06-30,http://www.antimes.kr/detail.php?number=64259&thread=22r12,,,,,,
창원캠퍼스,은행원 접고 기계 다루는 나는 '파워줌마다',2015-06-29,http://www.knnews.co.kr/news/articleView.php?idxno=1152018,,,,,,
창원캠퍼스,[창원]은퇴 베이비부머/ 폴리텍대학에 간 까닭.,2015-06-26,http://www.knnews.co.kr/news/articleView.php?idxno=1151788,,,,,,
창원캠퍼스,[박희옥 학장 칼럼]경남지역부터 일학습병행제 정착의 기반을 다질 때,2015-06-16,http://www.gnnews.co.kr/news/articleView.html?idxno=243326,,,,,,
창원캠퍼스,창원폴리텍대학 CNC기계실무과정 성공적 운영,2015-06-16,http://iij.co.kr/detail.php?number=120572,,,,,,
창원캠퍼스,창원폴리텍대학/ 맞춤형 취업 설명회 개최,2015-06-10,http://www.gukjenews.com/news/articleView.html?idxno=280285,,,,,,
창원캠퍼스,‘다 함께 가는 동문회’로 만들어 갈 것,2015-06-09,http://www.inewspeople.co.kr/news/articleView.html?idxno=6816,,,,,,
창원캠퍼스,창원폴리텍대 일학습병행제 산학교류 협약식,2015-06-08,http://www.gnnews.co.kr/news/articleView.html?idxno=242525,,,,,,
창원캠퍼스,2018월 3월 임원(감사) 업무추진비 사용내역,2015-05-22,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20150521_0010968115,,,,,,
창원캠퍼스,한국폴리텍Ⅶ대학/ 네팔 돕기 100만원 기탁,2015-05-21,http://www.knnews.co.kr/news/articleView.php?idxno=1148638,,,,,,
창원캠퍼스,폴리텍 창원/ 총동문회 제17대·18대 회장 이？취임식,2015-05-20,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20150519_0013672849&cID=10812&pID=10800,,,,,,
창원캠퍼스,박희옥 학장 칼럼-이해하고 소통해야 하는 시대,2015-05-20,http://www.gnnews.co.kr/news/articleView.html?idxno=241216,,,,,,
창원캠퍼스,폴리텍 창원/ 베이비부머/ 경력단절여성과정 수료식,2015-05-20,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20150520_0010962533,,,,,,
창원캠퍼스,폴리텍 창원/ CEO과정 한마음 체육대회,2015-05-19,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20150517_0010949385,,,,,,
창원캠퍼스,창원폴리텍Y-SMU포럼/ 유기동물센터 봉사활동,2015-05-18,http://www.changwonilbo.com/news/121971,,,,,,
창원캠퍼스,창원폴리텍대학/ 일학습병행제 산학협약 체결,2015-05-14,http://www.gukjenews.com/news/articleView.html?idxno=262182,,,,,,
창원캠퍼스,한국폴리텍대학 창원캠퍼스/ 파트너훈련센터 약정체결,2015-05-11,http://miryang.newsk.com/bbs/bbs.asp?group_name=407&idx_num=14591&exe=view,,,,,,
창원캠퍼스,폴리텍대학 창원캠퍼스/ 일학습병행제 현장외 훈련 입교식,2015-04-27,http://www.antimes.kr/detail.php?number=60631&thread=22,,,,,,
창원캠퍼스,[박희옥 학장 칼럼] 산학일체형 도제학교 창원에서 첫 돛을 달다,2015-04-22,http://www.gnnews.co.kr/news/articleView.html?idxno=239129,,,,,,
창원캠퍼스,정부 도제식직업학교 적극 지원,2015-04-16,http://www.gnnews.co.kr/news/articleView.html?idxno=238747,,,,,,
창원캠퍼스,창원 폴리텍대/ ‘CNC기계실무 과정’ 입교식,2015-04-16,http://news1.kr/articles/?2189036,,,,,,
창원캠퍼스,친구들보다 10년 먼저 사회 진출…빨리 기술배워 회사 차리고 싶어요,2015-04-15,http://www.hankyung.com/news/app/newsview.php?aid=2015041418041,,,,,,
창원캠퍼스,폴리텍 창원캠퍼스/ 듀얼 공동훈련센터형 일학습병행제 운영을 위한 MOU체결,2015-04-10,http://gnnews.newsk.kr/bbs/bbs.asp?group_name=426&idx_num=28913&exe=view,,,,,,
창원캠퍼스,경남기능경기대회 8일 개막… 도내 536명 참가,2015-04-08,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20150407_0013585241&cID=10812&pID=10800,,,,,,
창원캠퍼스,[창원]창원폴리텍대학 ‘식목행사’ 개최,2015-04-08,http://www.leaders.kr/news/articleView.html?idxno=17580,,,,,,
창원캠퍼스,창원캠퍼스 졸업생 현대위아 김기하 명장,2015-04-03,http://www.snmnews.com/news/articleView.html?idxno=338594,,,,,,
창원캠퍼스,KNN 인물포커스 박희옥 학장,2015-04-03,http://blog.knn.co.kr/52506,,,,,,
창원캠퍼스,미래ITS 창원 폴리텍대학에 장비 기증,2015-04-01,http://www.changwonilbo.com/news/118957,,,,,,
창원캠퍼스,'첫 번째 펭귄'이 가슴 벅찬 旅程을 접습니다,2015-03-31,http://news.chosun.com/site/data/html_dir/2015/03/30/2015033003759.html,,,,,,
창원캠퍼스,메르세데스 벤츠 코리아 창원 폴리텍대에 교육용 벤츠차량 기증,2015-03-27,http://www.news1.kr/articles/?2157358,,,,,,
창원캠퍼스,창원폴리텍대학 사랑나눔 헌혈 캠페인 전개,2015-03-26,http://www.antimes.kr/detail.php?number=58838&thread=22r12,,,,,,
창원캠퍼스,창원폴리텍대학 일학습병행제 프로그램 개발 설명회,2015-03-26,http://www.antimes.kr/detail.php?number=58843&thread=22r12,,,,,,
창원캠퍼스,창원 폴리텍대 동진금속 등과 일 학습병행 산학교류 협약,2015-03-26,http://www.news1.kr/articles/?2155804,,,,,,
창원캠퍼스,박희옥 학장 칼럼 “마부위침”의 자세로 창의적 인재로 살아가자,2015-03-25,http://www.gnnews.co.kr/news/articleView.html?idxno=236930,,,,,,
창원캠퍼스,폴리텍 창원캠퍼스 베이비부머/ 경단녀 과정 입교식,2015-03-24,http://www.gnnews.co.kr/news/articleView.html?idxno=236796,,,,,,
창원캠퍼스,"인문고 출신 대한민국 기술명장 ""용접 한번 안해본 내가…""",2015-03-20,http://news1.kr/articles/?2137690,,,,,,
창원캠퍼스,한국폴리텍대학 창원캠퍼스 베이비부머 경력단절여성과정 면접 실시,2015-03-17,http://www.changwonilbo.com/news/117862,,,,,,
창원캠퍼스,한국폴리텍Ⅶ대학 부·울·경 캠퍼스 운영위원회 개최,2015-03-17,http://www.antimes.kr/detail.php?number=58181&thread=22r12,,,,,,
창원캠퍼스,창원폴리텍대학 NCS 교과운영설명회 개최,2015-03-16,http://www.antimes.kr/detail.php?number=58068&thread=22r12,,,,,,
창원캠퍼스,제92회 이사회회의록(20080819),2015-03-12,http://www.changwonilbo.com/news/117595,,,,,,
창원캠퍼스,제93회 이사회회의록(20080930),2015-03-12,http://www.antimes.kr/detail.php?number=57883&thread=22r12,,,,,,
창원캠퍼스,[창원]女자동차 정비사(기능장과정 강선리/ 동영상 49분 50초부터),2015-03-12,http://www.mbcgn.kr/onair/video.php?id=REVIEW&seq=2015030406,,,,,,
창원캠퍼스,창원 폴리텍대/ 각계 전문가 참여 ‘대학운영위’ 구성,2015-03-11,http://www.news1.kr/articles/?2131573,,,,,,
창원캠퍼스,폴리텍대 창원/ 한국형 도제식 직업학교 발대식,2015-03-10,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20150310_0013525534&cID=10812&pID=10800,,,,,,
창원캠퍼스,"한국폴리텍大 창원캠퍼스 ""융합형 기술인재 되길 바란다""",2015-03-03,http://www.changwonilbo.com/news/116850,,,,,,
창원캠퍼스,창원보건소/ 폴리텍Ⅶ대학서 ‘금연선포식’,2015-03-03,http://www.anewsa.com/detail.php?number=786958&thread=09r02,,,,,,
창원캠퍼스,폴리텍 창원/ 박희옥 학장 연임,2015-03-03,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20150302_0013507446&cID=10812&pID=10800,,,,,,
창원캠퍼스,박희옥 창원 한국폴리텍 학장 재선임,2015-03-02,http://news1.kr/articles/?2113965,,,,,,
창원캠퍼스,능력위주 사회로 가는 일학습병행제,2015-02-23,http://www.gnnews.co.kr/news/articleView.html?idxno=234608,,,,,,
창원캠퍼스,한국폴리텍대 창원캠퍼스/ 다함께 누리는 졸업의 기쁨,2015-02-16,http://www.changwonilbo.com/news/116054,,,,,,
창원캠퍼스,"박희옥 폴리텍 창원캠퍼스 학장 ""이젠 능력이다""",2015-02-12,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20150211_0013473802&cID=10812&pID=10800,,,,,,
창원캠퍼스,2년 전 사무보조 아줌마/ 설계 엔지니어로 컴백,2015-02-11,http://www.hankyung.com/news/app/newsview.php?aid=2015021069141,,,,,,
창원캠퍼스,아이엔테코/ 창원 폴리텍대에 장학금 200만원 기탁,2015-02-09,http://news1.kr/articles/?2087081,,,,,,
창원캠퍼스,창원 폴리텍대/ 국비 무료기능사 단기과정 입학식,2015-02-03,http://news1.kr/articles/?2075862,,,,,,
창원캠퍼스,경남도-4개 기업·6개 대학/ 트랙개설 협약체결,2015-02-02,http://www.asiatoday.co.kr/view.php?key=20150202010001046,,,,,,
창원캠퍼스,일·학습병행제 성공/ 창원에 달렸다,2015-01-29,http://www.knnews.co.kr/news/articleView.php?idxno=1138178,,,,,,
창원캠퍼스,창원 폴리텍인 네트워크 강화해야,2015-01-29,http://www.gnnews.co.kr/news/articleView.html?idxno=232890,,,,,,
창원캠퍼스,창원 폴리텍대/ 한국형 도제식 직업학교 프로그램 개발 발대식,2015-01-27,http://news1.kr/articles/?2066318,,,,,,
창원캠퍼스,한국폴리텍대학 창원캠퍼스 일학습병행제 확산,2015-01-23,http://www.changwonilbo.com/news/114545,,,,,,
창원캠퍼스,폴리텍대학 창원캠퍼스 CEO과정 총동문회장 이취임식,2015-01-21,http://www.knnews.co.kr/news/articleView.php?idxno=1137332,,,,,,
창원캠퍼스,일학습병행제 추진도 다반향초처럼 한결같아야,2015-01-21,http://www.gnnews.co.kr/news/articleView.html?idxno=232173,,,,,,
창원캠퍼스,[생활] 동절기 차량점검 이렇게,2015-01-21,http://www.knnews.co.kr/news/articleView.php?idxno=1137305,,,,,,
창원캠퍼스,일학습병행제 인터뷰(생방송 경남 2부),2015-01-15,http://changwon.kbs.co.kr/radio/clive2/aod/index.html,,,,,,
창원캠퍼스,폴리텍大 창원캠퍼스-제이엠커리어 MOU체결,2015-01-09,http://www.gnnews.co.kr/news/articleView.html?idxno=231267,,,,,,
창원캠퍼스,한국폴리텍大 창원캠퍼스 비전가치공유 체계 확산,2015-01-05,http://www.changwonilbo.com/news/113171,,,,,,
창원캠퍼스,폴리텍 창원 선체조립기술자 과정 수료생 100% 취업,2015-01-02,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20150101_0013389927&cID=10812&pID=10800,,,,,,
창원캠퍼스,폴리텍대 창원캠퍼스 OFF-JT 학습근로자 70명 돌파 눈앞,2014-12-30,http://www.gnnews.co.kr/news/articleView.html?idxno=230510,,,,,,
창원캠퍼스,폴리텍대학 창원캠퍼스 동아리 교육기부대상 교육부장관상 수상,2014-12-30,http://www.knnews.co.kr/news/articleView.php?idxno=1135038,,,,,,
창원캠퍼스,컴퓨터응용기계설계과 전국폴리텍대학 중 최우수학과 선정,2014-12-30,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20141229_0010479775,,,,,,
창원캠퍼스,[창원]2014 기후에너지에 대한 토론과 정책 제안 포럼 주최,2014-12-26,http://iij.co.kr/detail.php?number=106731,,,,,,
창원캠퍼스,[창원]일학습병행제 학습근로자 현장외 훈련으로 인재 육성,2014-12-26,http://gnnews.newsk.kr/bbs/bbs.asp?group_name=426&idx_num=28305&exe=view,,,,,,
창원캠퍼스,박희옥 학장 칼럼-일학습병행제의 성공여부 구성원 태도에 달렸다,2014-12-24,http://www.gnnews.co.kr/news/articleView.html?idxno=230137,,,,,,
창원캠퍼스,박희옥 학장 칼럼 지역맞춤형 기술인재 육성 급하다,2014-12-22,http://www.knnews.co.kr/news/articleView.php?idxno=1134191,,,,,,
부산캠퍼스,자동차과 김용현 교수 칼럼/ '배달 오토바이 이대로 안된다',2021-05-13,https://www.hani.co.kr/arti/opinion/because/994556.html,,,,,,
부산캠퍼스,한국폴리텍대학 부산캠퍼스/ 제11대 김용규 학장 취임,2021-05-13,http://www.busan.com/view/busan/view.php?code=2021050317414631830,,,,,,
부산캠퍼스,한국폴리텍대학 부산캠퍼스 부산광역시건설기술교육원 교육생 모집,2021-05-13,http://www.busan.com/view/busan/view.php?code=2021042709364056376,,,,,,
부산캠퍼스,한국폴리텍대학 부산캠퍼스/ 한국마사회 부산동구지사 일자리 창출을 위한 업무협약(MOU) 체결,2021-05-13,http://www.busan.com/view/busan/view.php?code=2021042314331726989,,,,,,
